state_id,task,seed,split,layer,top_alignment,bottom_alignment,wrong_prompt_alignment,random_alignment,top_strength_ratio,top_minus_random,top_minus_bottom,top_minus_wrong_prompt,causal_margin
google_robot_open_drawer__seed032__step056,open_drawer,32,exploration,20,0.1555439703264155,-0.45679414846381144,0.13334768421052787,-0.016505534839784636,1.5531677730823559,0.17204950516620016,0.6123381187902269,0.022196286115887642,0.022196286115887642
google_robot_open_drawer__seed032__step056,open_drawer,32,exploration,21,0.13182208957099262,-0.12165301149049527,0.10619406163445481,-0.016505534839784636,1.6580265598327928,0.14832762441077726,0.2534751010614879,0.025628027936537803,0.025628027936537803
google_robot_open_drawer__seed032__step056,open_drawer,32,exploration,22,0.07044419977098887,-0.24837968494000243,0.10726523917286768,-0.016505534839784636,2.0966429933865256,0.0869497346107735,0.3188238847109913,-0.03682103940187881,-0.03682103940187881
google_robot_open_drawer__seed032__step056,open_drawer,32,exploration,23,0.11175901362242609,-0.13300334688393906,0.11175901362242609,-0.016505534839784636,1.9736841027723693,0.12826454846221072,0.24476236050636513,0.0,0.0
google_robot_open_drawer__seed032__step056,open_drawer,32,exploration,24,0.09742809252889073,-0.053928976438625466,0.16749397307981992,-0.016505534839784636,1.910930547324426,0.11393362736867536,0.1513570689675162,-0.07006588055092919,-0.07006588055092919
google_robot_open_drawer__seed032__step056,open_drawer,32,exploration,25,0.13448481095916684,-0.16933710653674963,0.12035270433613342,-0.016505534839784636,2.0282337724331083,0.1509903457989515,0.30382191749591647,0.014132106623033422,0.014132106623033422
google_robot_open_drawer__seed032__step056,open_drawer,32,exploration,26,0.11370767808476277,-0.32903909441242457,0.10036327126206694,-0.016505534839784636,1.8360653519254029,0.1302132129245474,0.44274677249718736,0.013344406822695831,0.013344406822695831
google_robot_open_drawer__seed032__step056,open_drawer,32,exploration,27,0.08288856827700351,-0.30811150294617506,0.05855047308476242,-0.016505534839784636,1.7993369072644925,0.09939410311678815,0.3910000712231786,0.024338095192241095,0.024338095192241095
google_robot_open_drawer__seed032__step056,open_drawer,32,exploration,28,0.08515377337421619,-0.010431954176612837,0.0698864846984373,-0.016505534839784636,1.6856342903492187,0.10165930821400082,0.09558572755082903,0.015267288675778881,0.015267288675778881
google_robot_open_drawer__seed032__step056,open_drawer,32,exploration,29,0.08324526371448154,-0.13423268013034176,0.08515377337421619,-0.016505534839784636,1.8060335793210884,0.09975079855426618,0.2174779438448233,-0.0019085096597346446,-0.0019085096597346446
google_robot_open_drawer__seed032__step056,open_drawer,32,exploration,30,0.22673986314403147,-0.09725193361966152,0.09947511860088365,-0.016505534839784636,1.0747139786340107,0.24324539798381611,0.323991796763693,0.12726474454314782,0.12726474454314782
google_robot_open_drawer__seed032__step056,open_drawer,32,exploration,31,0.12491962881536818,0.3142714529002318,0.12491962881536818,-0.016505534839784636,1.0648627968698,0.1414251636551528,-0.18935182408486362,0.0,-0.18935182408486362
google_robot_open_drawer__seed032__step101,open_drawer,32,exploration,0,0.4840020402583441,0.10380392904779773,0.4840020402583441,0.06024386511708348,1.6591636667506489,0.42375817514126063,0.38019811121054636,0.0,0.0
google_robot_open_drawer__seed032__step101,open_drawer,32,exploration,1,0.4800149004610499,0.27887409316540857,0.4800149004610499,0.06024386511708348,1.6081111143323674,0.4197710353439664,0.20114080729564132,0.0,0.0
google_robot_open_drawer__seed032__step101,open_drawer,32,exploration,2,0.5715468291240474,0.03512038474391538,0.5523525061394515,0.06024386511708348,1.4502312170799192,0.511302964006964,0.5364264443801321,0.01919432298459589,0.01919432298459589
google_robot_open_drawer__seed032__step101,open_drawer,32,exploration,3,0.47055941763677994,0.024926463105572078,0.3945555101301254,0.06024386511708348,1.3301089426023567,0.4103155525196965,0.4456329545312079,0.07600390750665453,0.07600390750665453
google_robot_open_drawer__seed032__step101,open_drawer,32,exploration,4,0.40622051955726396,-0.039772839301148256,0.277017364044375,0.06024386511708348,1.3740732405025828,0.3459766544401805,0.44599335885841224,0.12920315551288897,0.12920315551288897
google_robot_open_drawer__seed032__step101,open_drawer,32,exploration,5,0.29382026314500737,-0.046405422622217196,0.2890979548952023,0.06024386511708348,1.6511766083368755,0.23357639802792388,0.34022568576722456,0.004722308249805074,0.004722308249805074
google_robot_open_drawer__seed032__step101,open_drawer,32,exploration,6,0.3935234724031848,-0.24280036162702845,0.3753585656595016,0.06024386511708348,1.4806461954760353,0.33327960728610134,0.6363238340302133,0.018164906743683207,0.018164906743683207
google_robot_open_drawer__seed032__step101,open_drawer,32,exploration,7,0.4519179293127953,-0.08991685239015605,0.5093704558508395,0.06024386511708348,1.4262778615336642,0.3916740641957118,0.5418347817029513,-0.057452526538044224,-0.057452526538044224
google_robot_open_drawer__seed032__step101,open_drawer,32,exploration,8,0.49289955920948825,0.015619461900730163,0.3073417132578123,0.06024386511708348,1.6546597779897796,0.4326556940924048,0.4772800973087581,0.18555784595167596,0.18555784595167596
google_robot_open_drawer__seed032__step101,open_drawer,32,exploration,9,0.40603024609252514,0.18553542139168022,0.4599088241775306,0.06024386511708348,1.1963927846389262,0.3457863809754417,0.22049482470084492,-0.05387857808500546,-0.05387857808500546
google_robot_open_drawer__seed032__step101,open_drawer,32,exploration,10,0.3559396017846375,-0.13125035722420084,0.2750206410782543,0.06024386511708348,1.6119554222409906,0.29569573666755405,0.4871899590088383,0.08091896070638321,0.08091896070638321
google_robot_open_drawer__seed032__step101,open_drawer,32,exploration,11,0.48674540422432333,-0.31234084571468984,0.4269089563745729,0.06024386511708348,1.5219883504588179,0.42650153910723987,0.7990862499390132,0.05983644784975045,0.05983644784975045
google_robot_open_drawer__seed032__step101,open_drawer,32,exploration,12,0.435999141699057,0.0419909906410157,0.4493764409859375,0.06024386511708348,1.5171127687862103,0.37575527658197355,0.3940081510580413,-0.013377299286880473,-0.013377299286880473
google_robot_open_drawer__seed032__step101,open_drawer,32,exploration,13,0.4222832179959541,-0.1403782515970538,0.4443002890901855,0.06024386511708348,1.3978503562009335,0.3620393528788706,0.5626614695930079,-0.0220170710942314,-0.0220170710942314
google_robot_open_drawer__seed032__step101,open_drawer,32,exploration,14,0.35227701839714604,0.07114134569013665,0.3821748655054964,0.06024386511708348,1.549082206911446,0.2920331532800626,0.2811356727070094,-0.02989784710835036,-0.02989784710835036
google_robot_open_drawer__seed032__step101,open_drawer,32,exploration,15,0.4651529037906695,0.43414431609035153,0.47241707163998775,0.06024386511708348,1.3181057114587644,0.404909038673586,0.031008587700317947,-0.00726416784931827,-0.00726416784931827
google_robot_open_drawer__seed032__step101,open_drawer,32,exploration,16,0.40020932587946695,-0.03281542565445319,0.3997342130455963,0.06024386511708348,1.5330781503596833,0.3399654607623835,0.4330247515339201,0.00047511283387063896,0.00047511283387063896
google_robot_open_drawer__seed032__step101,open_drawer,32,exploration,17,0.38149510485785015,-0.07953178433724405,0.3935386342522953,0.06024386511708348,1.2722432255211213,0.3212512397407667,0.4610268891950942,-0.01204352939444514,-0.01204352939444514
google_robot_open_drawer__seed032__step101,open_drawer,32,exploration,18,0.42235039060803653,0.02967896909201954,0.36681388214121036,0.06024386511708348,1.181912071162945,0.36210652549095307,0.39267142151601697,0.05553650846682617,0.05553650846682617
google_robot_open_drawer__seed032__step101,open_drawer,32,exploration,19,0.39919221627180485,0.12653651574200073,0.39919221627180485,0.06024386511708348,1.205056596307236,0.3389483511547214,0.27265570052980415,0.0,0.0
google_robot_open_drawer__seed032__step101,open_drawer,32,exploration,20,0.36549995195578217,0.012830617906162056,0.4844877918513455,0.06024386511708348,1.2699880458880006,0.3052560868386987,0.3526693340496201,-0.11898783989556333,-0.11898783989556333
google_robot_open_drawer__seed032__step101,open_drawer,32,exploration,21,0.34186512428431537,0.06450269050259437,0.3081985584113105,0.06024386511708348,1.5371673259699965,0.2816212591672319,0.277362433781721,0.03366656587300487,0.03366656587300487
google_robot_open_drawer__seed032__step101,open_drawer,32,exploration,22,0.3925379424988114,0.06829593191180633,0.43855899749935956,0.06024386511708348,1.5517511652681342,0.33229407738172795,0.3242420105870051,-0.04602105500054815,-0.04602105500054815
google_robot_open_drawer__seed032__step101,open_drawer,32,exploration,23,0.3412735685313703,0.20052217362905497,0.4840120977214402,0.06024386511708348,1.3843117234321913,0.28102970341428685,0.14075139490231534,-0.1427385291900699,-0.1427385291900699
google_robot_open_drawer__seed032__step101,open_drawer,32,exploration,24,0.4462027426814667,0.02636430183391968,0.285675878948305,0.06024386511708348,1.2016583595498262,0.38595887756438324,0.419838440847547,0.16052686373316172,0.16052686373316172
google_robot_open_drawer__seed032__step101,open_drawer,32,exploration,25,0.4336735968679157,0.35845537500619434,0.4487809383496613,0.06024386511708348,1.314036563426425,0.3734297317508322,0.07521822186172133,-0.01510734148174564,-0.01510734148174564
google_robot_open_drawer__seed032__step101,open_drawer,32,exploration,26,0.41507759770087266,-0.014746789537313065,0.37322507577065633,0.06024386511708348,1.4774448455873501,0.3548337325837892,0.4298243872381857,0.041852521930216324,0.041852521930216324
google_robot_open_drawer__seed032__step101,open_drawer,32,exploration,27,0.311561365207442,-0.005773718731083795,0.33190945821561413,0.06024386511708348,1.5821861124756846,0.2513175000903585,0.3173350839385258,-0.02034809300817214,-0.02034809300817214
google_robot_open_drawer__seed032__step101,open_drawer,32,exploration,28,0.309579716310397,0.1438389167544648,0.3107490095772582,0.06024386511708348,1.6437209735810328,0.2493358511933135,0.16574079955593218,-0.0011692932668612155,-0.0011692932668612155
google_robot_open_drawer__seed032__step101,open_drawer,32,exploration,29,0.5672731735344276,0.35283922762459774,0.5672731735344276,0.06024386511708348,1.412084272810531,0.5070293084173442,0.2144339459098299,0.0,0.0
google_robot_open_drawer__seed032__step101,open_drawer,32,exploration,30,0.5045327622758787,0.09640751483814337,0.4589035447240883,0.06024386511708348,1.266570778772141,0.44428889715879527,0.4081252474377354,0.045629217551790446,0.045629217551790446
google_robot_open_drawer__seed032__step101,open_drawer,32,exploration,31,0.4159139684325748,0.023490347439401038,0.4425879094035327,0.06024386511708348,1.3665639190147854,0.3556701033154913,0.39242362099317374,-0.026673940970957932,-0.026673940970957932
google_robot_open_drawer__seed056__step011,open_drawer,56,exploration,0,0.3377533012559431,-0.16822474274810037,0.3377533012559431,0.052731806962296734,1.3307725439621845,0.28502149429364637,0.5059780440040434,0.0,0.0
google_robot_open_drawer__seed056__step011,open_drawer,56,exploration,1,0.36925427551740325,-0.055388346156874844,0.36925427551740325,0.052731806962296734,1.4226310088327005,0.3165224685551065,0.4246426216742781,0.0,0.0
google_robot_open_drawer__seed056__step011,open_drawer,56,exploration,2,0.24846622412368488,-0.1638936480521833,0.31531340618482584,0.052731806962296734,1.2607764271824176,0.19573441716138815,0.41235987217586817,-0.06684718206114096,-0.06684718206114096
google_robot_open_drawer__seed056__step011,open_drawer,56,exploration,3,0.2437067517376715,-0.12365626244631628,0.2468429148137553,0.052731806962296734,1.2102303055199692,0.19097494477537477,0.36736301418398776,-0.0031361630760838033,-0.0031361630760838033
google_robot_open_drawer__seed056__step011,open_drawer,56,exploration,4,0.253811692284964,-0.183896396536784,0.2856079227469274,0.052731806962296734,1.1614297214224636,0.20107988532266724,0.43770808882174794,-0.03179623046196345,-0.03179623046196345
google_robot_open_drawer__seed056__step011,open_drawer,56,exploration,5,0.15775855946691783,-0.17387424414294206,0.27425773630339484,0.052731806962296734,1.2347150935130535,0.1050267525046211,0.3316328036098599,-0.11649917683647701,-0.11649917683647701
google_robot_open_drawer__seed056__step011,open_drawer,56,exploration,6,0.18964958232043125,-0.0790123254569242,0.1891559581320197,0.052731806962296734,1.4115632808375498,0.1369177753581345,0.26866190777735544,0.0004936241884115344,0.0004936241884115344
google_robot_open_drawer__seed056__step011,open_drawer,56,exploration,7,0.12297626717340109,-0.06461004656527046,0.1366695829572362,0.052731806962296734,1.3048384452896884,0.07024446021110435,0.18758631373867155,-0.013693315783835106,-0.013693315783835106
google_robot_open_drawer__seed056__step011,open_drawer,56,exploration,8,0.262887583500856,-0.09702341699255813,0.24516574591651388,0.052731806962296734,1.3547588602732208,0.21015577653855927,0.3599110004934141,0.01772183758434212,0.01772183758434212
google_robot_open_drawer__seed056__step011,open_drawer,56,exploration,9,0.24155479711574854,-0.14184464635502245,0.2377120436745492,0.052731806962296734,1.1987327575284876,0.1888229901534518,0.383399443470771,0.0038427534411993314,0.0038427534411993314
google_robot_open_drawer__seed056__step011,open_drawer,56,exploration,10,0.3008205718224759,-0.10899299834444642,0.28722993864512836,0.052731806962296734,1.1914352795413434,0.24808876486017917,0.4098135701669223,0.013590633177347544,0.013590633177347544
google_robot_open_drawer__seed056__step011,open_drawer,56,exploration,11,0.15962485389192801,-0.04402479136355081,0.25384474990265876,0.052731806962296734,1.3020900734784084,0.10689304692963128,0.20364964525547882,-0.09421989601073075,-0.09421989601073075
google_robot_open_drawer__seed056__step011,open_drawer,56,exploration,12,0.2489494919317992,-0.009824509199929934,0.2193805141417411,0.052731806962296734,1.2983496178251461,0.19621768496950245,0.2587740011317291,0.0295689777900581,0.0295689777900581
google_robot_open_drawer__seed056__step011,open_drawer,56,exploration,13,0.26981555791216694,-0.08643761142968509,0.2575871812712665,0.052731806962296734,1.3263959331686337,0.2170837509498702,0.356253169341852,0.012228376640900429,0.012228376640900429
